Site	Covered	Avg	Upper	Lower
15124	31	191.4186047	268.8761891	113.9610202
15125	31	191.3953488	268.8614275	113.9292702
15126	31	191.3255814	268.6886004	113.9625624
15127	31	191.255814	268.5948843	113.9167436
15128	31	191.1162791	268.3469335	113.8856247
15129	31	191.0465116	268.219698	113.8733252
15130	31	191.0697674	268.2867541	113.8527808
15131	31	191.3488372	268.6477066	114.0499678
15132	31	191.4651163	268.7679333	114.1622993
15133	31	191.372093	268.6523399	114.0918462
15134	31	191.2790698	268.4845947	114.0735449
15135	31	191.4186047	268.6393982	114.1978111
15136	31	191.4651163	268.7041156	114.2261169
15137	31	191.5813953	268.883875	114.2789157
15138	31	191.3953488	268.6704783	114.1202194
15139	31	191.4186047	268.7619721	114.0752372
15140	31	191.3953488	268.7417732	114.0489245
15141	31	191.6511628	269.1189546	114.183371
15142	31	191.4883721	268.8876652	114.0890789
15143	31	191.3023256	268.680811	113.9238401
15144	31	191.5116279	268.9756847	114.0475711
15145	31	191.5581395	269.0067148	114.1095643
15146	32	192.0465116	269.6623936	114.4306296
15147	32	191.4883721	268.8211503	114.1555938
15148	32	191.1860465	268.4321741	113.9399189
15149	32	191.1627907	268.4384037	113.8871777
15150	32	191.372093	268.7086934	114.0354927
15151	32	191.3023256	268.5894294	114.0152217
15152	32	191.3488372	268.6178615	114.0798129
15153	32	191.4651163	268.7757782	114.1544544
15154	32	191.5813953	268.9513668	114.2114239
15155	32	191.1860465	268.4170883	113.9550047
15156	32	190.8372093	267.9600071	113.7144115
15157	32	190.9767442	268.1790796	113.7744087
15158	32	190.8604651	268.0265561	113.6943742
15159	32	191.0930233	268.3052824	113.8807641
15160	32	190.8139535	267.8840426	113.7438644
15161	32	190.9069767	268.0426874	113.7712661
15162	32	191.6046512	269.0507575	114.1585448
15163	32	191.8372093	269.3974529	114.2769657
15164	32	191.8837209	269.4929996	114.2744423
15165	32	192.0697674	269.812497	114.3270379
15166	32	192.3023256	270.141832	114.4628192
15167	32	192.5116279	270.4208622	114.6023936
15168	32	192.8372093	270.8260205	114.8483981
15169	32	192.5348837	270.5014189	114.5683485
15170	32	192.5348837	270.5359683	114.5337992
15171	32	193.0232558	271.1693098	114.8772018
15172	32	193.627907	272.0134497	115.2423642
15173	32	193.3953488	271.6328652	115.1578325
15174	32	193.8837209	272.2795667	115.4878752
15175	32	193.8139535	272.1956716	115.4322354
15176	32	193.8837209	272.2716021	115.4958397
15177	32	194.1860465	272.6881206	115.6839724
15178	32	194.1627907	272.6682	115.6573814
15179	32	194.4418605	272.9714892	115.9122317
15180	32	194.7906977	273.4249886	116.1564068
15181	32	194.4883721	273.0554426	115.9213015
15182	32	194.0465116	272.4355278	115.6574955
15183	32	194.372093	272.8459899	115.8981961
15184	32	194.3023256	272.7567985	115.8478527
15185	32	194.4418605	272.9630571	115.9206639
15186	32	194.4418605	272.9891862	115.8945347
15187	32	193.9069767	272.2422968	115.5716567
15188	32	193.744186	272.0018273	115.4865448
15189	32	194.0697674	272.3977408	115.7417941
15190	32	194.1860465	272.5554347	115.8166583
15191	32	194.255814	272.6053798	115.9062481
15192	32	194.3255814	272.6778786	115.9732841
15193	32	194.2325581	272.5700363	115.89508
15194	32	194.2093023	272.5034842	115.9151205
15195	32	193.9069767	272.1182775	115.6956759
15196	32	193.8372093	271.9856409	115.6887777
15197	32	193.5813953	271.6601634	115.5026273
15198	32	193.4651163	271.5014993	115.4287333
15199	32	193.4883721	271.542055	115.4346891
15200	32	193.7209302	271.8192312	115.6226293
15201	32	193.0232558	270.9357088	115.1108029
15202	32	192.7674419	270.6207235	114.9141602
15203	32	193.1627907	271.1646548	115.1609266
15204	32	193.1627907	271.1907285	115.1348528
15205	32	193.2325581	271.2924686	115.1726477
15206	32	193.4651163	271.5729394	115.3572932
15207	32	192.9534884	270.832922	115.0740548
15208	32	192.7906977	270.6459388	114.9354566
15209	32	193	270.8712386	115.1287614
15210	32	193.1627907	271.0869682	115.2386132
15211	32	193.4186047	271.4957174	115.3414919
15212	32	193.372093	271.4333582	115.3108278
15213	32	193.372093	271.4264294	115.3177566
15214	32	193.2325581	271.2055069	115.2596094
15215	32	193.3488372	271.3577865	115.3398879
15216	32	193.2093023	271.111063	115.3075416
15217	32	193.3488372	271.270028	115.4276465
15218	32	193.255814	271.1312936	115.3803343
15219	32	193.0697674	270.8636848	115.2758501
15220	32	192.7906977	270.5043452	115.0770502
15221	32	192.8139535	270.5780331	115.0498739
15222	32	192.7674419	270.5225864	115.0122973
15223	32	192.8139535	270.5499525	115.0779545
15224	32	192.6511628	270.2981633	115.0041623
15225	32	192.372093	269.8929507	114.8512354
15226	32	192.1627907	269.589171	114.7364104
15227	32	192.2093023	269.6400644	114.7785403
15228	32	191.6744186	268.9409682	114.407869
15229	32	191.6976744	268.9837234	114.4116254
15230	32	191.9534884	269.3409267	114.5660501
15231	32	191.9069767	269.3127549	114.5011986
15232	32	192.372093	269.9986334	114.7455527
15233	32	192.255814	269.8421301	114.6694978
15234	32	192.3953488	270.0482456	114.7424521
15235	32	192.4651163	270.1385775	114.791655
15236	32	192.1395349	269.6414492	114.6376205
15237	32	192.6744186	270.379089	114.9697483
15238	32	192.8604651	270.6072149	115.1137154
15239	32	192.9302326	270.6855448	115.1749203
15240	32	193.0930233	270.8604667	115.3255798
15241	32	192.8139535	270.5026938	115.1252132
15242	32	192.8604651	270.5268153	115.1941149
15243	32	193.0465116	270.7445088	115.3485144
15244	32	193.0232558	270.7296347	115.316877
15245	32	192.9534884	270.6560407	115.250936
15246	32	192.9069767	270.6331159	115.1808376
15247	32	193.1627907	270.9195231	115.4060583
15248	32	193.0465116	270.7822983	115.310725
15249	32	192.9767442	270.642708	115.3107804
15250	32	193.0465116	270.7101831	115.3828402
15251	32	193.0697674	270.7235157	115.4160192
15252	32	193.1627907	270.8682853	115.4572961
15253	32	193.2093023	270.9064449	115.5121597
15254	32	193.3023256	271.0220362	115.582615
15255	32	193.4186047	271.1760097	115.6611996
15256	32	193.372093	271.1092627	115.6349234
15257	32	193.2325581	270.9093854	115.5557309
15258	32	193.1627907	270.8518554	115.473726
15259	32	192.8372093	270.48754	115.1868786
15260	32	192.8837209	270.5842582	115.1831837
15261	32	193.372093	271.2496901	115.4944959
15262	32	193.1860465	270.9669492	115.4051438
15263	32	191.5116279	268.5689995	114.4542563
15264	32	191.5348837	268.5857518	114.4840156
15265	32	191.9302326	269.0879952	114.7724699
15266	32	192.9767442	270.571553	115.3819354
15267	32	193.2325581	270.8879821	115.5771342
15268	32	193.5813953	271.3611215	115.8016692
15269	32	193.6744186	271.4786187	115.8702186
15270	32	193.4883721	271.2488493	115.7278949
15271	32	194.1162791	272.0979582	116.1345999
15272	32	194.255814	272.2810802	116.2305477
15273	32	194.372093	272.4445143	116.2996717
15274	32	194.5116279	272.5835232	116.4397326
15275	32	194.744186	272.9349745	116.5533976
15276	32	194.8604651	273.0546735	116.6662567
15277	32	194.6744186	272.8488188	116.5000184
15278	32	195	273.2958693	116.7041307
15279	32	194.8837209	273.1386972	116.6287447
15280	32	194.627907	272.7944295	116.4613845
15281	32	194.9767442	273.2882175	116.6652709
15282	32	194.6976744	272.9510327	116.4443161
15283	32	194.7209302	272.9346338	116.5072266
15284	32	194.7906977	273.0188968	116.5624986
15285	32	195	273.2989421	116.7010579
15286	32	194.6744186	272.905672	116.4431653
15287	32	194.5116279	272.6860956	116.3371603
15288	32	194.3953488	272.503243	116.2874547
15289	32	194.1860465	272.200205	116.171888
15290	32	194.0697674	272.0002338	116.1393011
15291	32	193.9534884	271.8412705	116.0657063
15292	32	193.8139535	271.634956	115.9929509
15293	32	193.8837209	271.731112	116.0363298
15294	32	193.8837209	271.7053611	116.0620808
15295	32	193.8837209	271.6592793	116.1081625
15296	32	193.8604651	271.6782565	116.0426737
15297	32	193.9069767	271.7527996	116.0611539
15298	32	193.6976744	271.4631419	115.9322069
15299	32	193.7209302	271.4855742	115.9562863
15300	32	193.6511628	271.3410709	115.9612547
15301	32	193.3023256	270.9248318	115.6798194
15302	32	193.2325581	270.830784	115.6343323
15303	32	193.3023256	270.9445282	115.6601229
15304	32	193	270.5938737	115.4061263
15305	32	193.2790698	271.0393412	115.5187984
15306	32	192.9069767	270.6369531	115.1770003
15307	32	192.9767442	270.7250772	115.2284112
15308	32	192.6744186	270.2741276	115.0747096
15309	32	192.3255814	269.7941391	114.8570237
15310	32	192.4418605	269.9542603	114.9294606
15311	32	192.744186	270.3910639	115.0973082
15312	33	192.8372093	270.4922004	115.1822182
15313	33	193.2790698	271.0633231	115.4948165
15314	33	193.0232558	270.756268	115.2902437
15315	33	193.1162791	270.8882326	115.3443256
15316	33	193.1395349	270.9563808	115.3226889
15317	33	193	270.6751675	115.3248325
15318	33	193.2325581	270.9791865	115.4859297
15319	33	193.1162791	270.8167652	115.415793
15320	33	193	270.6709179	115.3290821
15321	33	192.8372093	270.4724815	115.2019371
15322	33	193.4883721	271.4093456	115.5673986
15323	33	193.372093	271.2148816	115.5293044
15324	33	193.6046512	271.5348558	115.6744465
15325	33	193.6511628	271.565693	115.7366326
15326	33	193.2790698	271.0727808	115.4853587
15327	33	193.4883721	271.364727	115.6120172
15328	33	193.2325581	271.0817788	115.3833375
15329	33	193.2093023	271.0666887	115.3519159
15330	33	193.1395349	270.9758238	115.303246
15331	33	192.744186	270.4155671	115.0728049
15332	33	192.3255814	269.8505865	114.8005763
15333	33	192.744186	270.3752363	115.1131358
15334	33	192.5348837	270.0912411	114.9785263
15335	33	192.372093	269.9200067	114.8241794
15336	32	192.7209302	270.3802842	115.0615762
15337	32	192.6976744	270.3490449	115.046304
15338	32	192.6976744	270.3465354	115.0488135
15339	32	192.8372093	270.5463886	115.12803
15340	32	192.2790698	269.824068	114.7340715
15341	32	192.255814	269.7753909	114.736237
15342	32	192.255814	269.807037	114.7045909
15343	32	190.4883721	267.3809365	113.5958077
15344	32	190.4651163	267.3706346	113.5595979
15345	32	190.3953488	267.2813645	113.5093332
15346	32	190.1860465	267.0301836	113.3419094
15347	32	189.9534884	266.7843164	113.1226604
15348	32	189.627907	266.4011574	112.8546566
15349	32	189.4883721	266.1916704	112.7850738
15350	32	189.7209302	266.5090535	112.932807
15351	32	189.3488372	265.9849001	112.7127743
15352	32	189.0232558	265.5241658	112.5223458
15353	32	189.2790698	265.8915555	112.666584
15354	32	189.0232558	265.5795606	112.4669511
15355	32	188.9767442	265.5010694	112.452419
15356	32	189.1162791	265.6397395	112.5928186
15357	32	189.4186047	266.0555069	112.7817024
15358	32	189.4883721	266.109631	112.8671132
15359	32	189.372093	265.9384626	112.8057234
15360	32	189.3255814	265.8428966	112.8082662
15361	32	188.7906977	265.1931147	112.3882807
15362	32	189.1162791	265.5821367	112.6504214
15363	32	189.1162791	265.5838529	112.6487052
15364	32	188.6976744	265.0349735	112.3603754
15365	32	188.5813953	264.9235833	112.2392074
15366	32	188.0930233	264.2723957	111.9136508
15367	32	188.0697674	264.2594906	111.8800442
15368	32	188.2325581	264.5048486	111.9602677
15369	32	187.7906977	263.9162229	111.6651725
15370	32	187.4418605	263.4533316	111.4303893
15371	32	186.8372093	262.5769393	111.0974793
15372	32	187.0232558	262.8298115	111.2167001
15373	32	186.744186	262.4704513	111.0179208
15374	32	186.5581395	262.2533409	110.8629382
15375	32	186.2790698	261.8747009	110.6834387
15376	32	185.3953488	260.7096915	110.0810062
15377	32	185.9069767	261.4560497	110.3579038
15378	32	185.9302326	261.5052936	110.3551715
15379	32	185.7674419	261.2976684	110.2372153
15380	32	185.8372093	261.3868907	110.2875279
15381	32	185.5581395	260.9953904	110.1208886
15382	32	185.4186047	260.8600182	109.9771911
15383	32	185.2325581	260.6084886	109.8566277
15384	32	184.8604651	260.178014	109.5429163
15385	32	185	260.3828459	109.6171541
15386	32	185	260.3788365	109.6211635
15387	32	184.2325581	259.2757638	109.1893525
15388	32	184.1860465	259.1956048	109.1764883
15389	32	184.2790698	259.3072367	109.2509029
15390	32	183.9069767	258.8338236	108.9801299
15391	32	183.9534884	258.8939251	109.0130517
15392	32	183.9069767	258.7988915	109.015062
15393	32	183.6046512	258.3611782	108.8481242
15394	32	183.4651163	258.2067522	108.7234803
15395	33	183.255814	257.9649529	108.546675
15396	33	183.1860465	257.8370127	108.5350803
15397	33	183.1162791	257.7606114	108.4719468
15398	33	183.0232558	257.6269076	108.419604
15399	33	182.9302326	257.4867713	108.3736938
15400	33	182.5813953	257.0255386	108.1372521
15401	32	182.4186047	256.7990172	108.0381921
15402	32	182.4883721	256.9195102	108.057234
15403	32	182.6511628	257.1119352	108.1903903
15404	32	182.6046512	257.0191646	108.1901377
15405	32	182.5813953	256.9965526	108.1662381
15406	32	182.4418605	256.7644291	108.1192919
15407	32	182.4883721	256.7918112	108.184933
15408	32	182.7674419	257.1307863	108.4040974
15409	32	182.8837209	257.2981294	108.4693125
15410	32	183	257.4591733	108.5408267
15411	32	182.9767442	257.4041986	108.5492897
15412	32	182.8837209	257.2802243	108.4872175
15413	32	182.7906977	257.1855266	108.3958688
15414	31	182.6046512	256.9181721	108.2911302
15415	31	182.7209302	257.0684298	108.3734307
15416	31	182.744186	257.1022428	108.3861293
15417	31	182.5813953	256.8879349	108.2748558
15418	31	182.2790698	256.477639	108.0805005
15419	31	182.4651163	256.7651293	108.1651032
15420	31	182.4186047	256.6790233	108.158186
15421	31	182.3488372	256.5702502	108.1274242
15422	31	182.4651163	256.7439577	108.1862749
15423	31	182.372093	256.5908843	108.1533018
15424	31	182.2790698	256.535153	108.0229865
15425	31	182.3953488	256.7031971	108.0875006
15426	31	182.4186047	256.7544668	108.0827425
15427	31	182.5116279	256.8892104	108.1340454
15428	31	182.6511628	257.0458133	108.2565123
15429	31	182.6976744	257.1029792	108.2923696
15430	31	182.9767442	257.4457839	108.5077045
15431	31	183.0930233	257.5886345	108.597412
15432	31	182.9534884	257.4314581	108.4755186
15433	31	182.5116279	256.8155487	108.2077071
15434	31	182.4883721	256.7956111	108.1811331
15435	31	182.4651163	256.7233959	108.2068367
15436	31	182.3255814	256.538631	108.1125318
15437	31	182.372093	256.6036893	108.1404967
15438	31	182.5813953	256.8864631	108.2763276
15439	31	182.9767442	257.4653265	108.4881618
15440	31	183.372093	258.0418025	108.7023836
15441	31	183.4418605	258.1351672	108.7485537
15442	31	183.3953488	258.0971428	108.6935548
15443	31	183.5813953	258.382012	108.7807787
15444	30	183.6744186	258.4953547	108.8534825
15445	30	184.0232558	258.9652191	109.0812925
15446	30	183.9302326	258.8921698	108.9682953
15447	31	184.2093023	259.2210688	109.1975359
15448	31	184.0465116	258.9943242	109.0986991
15449	31	184.2093023	259.1884304	109.2301742
15450	31	184.1860465	259.1574225	109.2146705
15451	31	184.255814	259.2819075	109.2297204
15452	31	183.8604651	258.7383538	108.9825765
15453	31	183.6976744	258.5374187	108.8579302
15454	31	183.4418605	258.1853308	108.6983901
15455	31	183.8604651	258.7901187	108.9308115
15456	31	184.2093023	259.233553	109.1850517
15457	31	184.0930233	259.0863182	109.0997283
15458	31	184.3488372	259.4411796	109.2564948
15459	31	184.372093	259.493905	109.2502811
15460	31	184.7209302	259.9786519	109.4632086
15461	31	185.1395349	260.5495336	109.7295361
15462	31	185.3953488	260.9128142	109.8778835
15463	31	185.627907	261.2041948	110.0516192
15464	31	185.5116279	261.0761108	109.947145
15465	31	185.6744186	261.3041413	110.0446959
15466	31	185.9767442	261.7075097	110.2459786
15467	31	186.1395349	261.950552	110.3285178
15468	31	186.3953488	262.2799681	110.5107296
15469	31	186.7209302	262.7554186	110.6864418
15470	31	186.372093	262.3009009	110.4432852
15471	31	186.4418605	262.367664	110.516057
15472	31	186.627907	262.5426245	110.7131895
15473	31	186.6511628	262.6025637	110.6997619
15474	31	186.6046512	262.545298	110.6640043
15475	31	186.8139535	262.8363049	110.7916021
15476	31	186.5813953	262.5322294	110.6305613
15477	31	186.7209302	262.6815051	110.7603554
15478	31	187.0232558	263.1307019	110.9158097
15479	31	187	263.1099937	110.8900063
15480	31	187.2093023	263.3765299	111.0420748
15481	31	187.4418605	263.6105172	111.2732038
15482	31	187.4883721	263.6552293	111.3215149
15483	31	187.5581395	263.7424056	111.3738735
15484	31	187.6046512	263.8716571	111.3376452
15485	31	187.627907	263.8795261	111.3762879
15486	31	187.7674419	264.0259662	111.5089176
15487	31	187.8837209	264.2480962	111.5193456
15488	31	188.1627907	264.6466596	111.6789218
15489	31	188.3023256	264.8128272	111.7918239
15490	31	188.1627907	264.6076271	111.7179543
15491	31	188.1627907	264.6506372	111.6749442
15492	31	188.5116279	265.150791	111.8724648
15493	31	188.4883721	265.104233	111.8725112
15494	31	188.5348837	265.1611764	111.9085911
15495	31	188.7209302	265.4076346	112.0342259
15496	31	188.9767442	265.775177	112.1783113
15497	31	188.7906977	265.5310622	112.0503331
15498	31	189.255814	266.2312064	112.2804215
15499	31	189.6046512	266.668932	112.5403703
15500	31	189.4186047	266.4232108	112.4139985
15501	31	189.6976744	266.8097616	112.5855872
15502	31	189.5581395	266.7663423	112.3499368
15503	31	189.6046512	266.7961852	112.4131171
15504	31	189.7906977	267.0907163	112.4906791
15505	31	187.6046512	264.1216394	111.0876629
15506	31	187.5581395	264.1114005	111.0048785
15507	31	188.7674419	265.8459563	111.6889275
15508	31	188.9302326	266.0738974	111.7865677
15509	31	189	266.1934366	111.8065634
15510	31	188.9767442	266.2545329	111.6989554
15511	31	189.627907	267.1975868	112.0582272
15512	31	189.7674419	267.3547509	112.1801328
15513	31	190.0697674	267.7282783	112.4112566
15514	31	190.0930233	267.76665	112.4193965
15515	31	190.3953488	268.1884417	112.602256
15516	31	190	267.6884522	112.3115478
15517	31	190.2093023	267.9562305	112.4623742
15518	31	190.744186	268.7529113	112.7354608
15519	31	191.1395349	269.2871179	112.9919518
15520	31	191.2790698	269.4373067	113.1208328
15521	31	191.7209302	270.0338974	113.407963
15522	31	192.0232558	270.4660681	113.5804435
15523	31	192.2790698	270.8442157	113.7139239
15524	31	192.4186047	271.0395853	113.797624
15525	31	192.4186047	271.0569331	113.7802762
15526	31	192.9069767	271.6738167	114.1401368
15527	31	193.0697674	271.8464162	114.2931187
15528	31	193.1860465	272.0050601	114.3670329
15529	31	193.0465116	271.8104772	114.2825461
15530	31	193.1162791	271.9016056	114.3309526
15531	31	192.8837209	271.6111043	114.1563376
15532	31	192.6511628	271.3439284	113.9583972
15533	31	192.4418605	271.0712138	113.8125071
15534	31	192.2093023	270.7960903	113.6225143
15535	31	191.9069767	270.4017698	113.4121837
15536	31	191.9302326	270.4664467	113.3940184
15537	31	191.6976744	270.1922324	113.2031164
15538	31	191.5813953	270.0669017	113.095889
15539	31	191.6976744	270.196792	113.1985568
15540	31	191.9534884	270.5495717	113.357405
15541	31	191.4418605	269.9111274	112.9725935
15542	31	191.3255814	269.8155589	112.8356039
15543	31	191.4186047	269.9593212	112.8778881
15544	31	190.8372093	269.2256415	112.4487771
15545	31	190.7906977	269.166411	112.4149844
15546	31	190.8604651	269.2829477	112.4379826
15547	31	190.6511628	268.9886168	112.3137088
15548	31	191.1162791	269.5932466	112.6393115
15549	31	190.8604651	269.2103733	112.510557
15550	31	190.2790698	268.4047612	112.1533783
15551	31	190.3953488	268.6105222	112.1801755
15552	31	190.6046512	268.8886631	112.3206392
15553	31	190.5348837	268.7627217	112.3070458
15554	31	190.7906977	269.1100943	112.471301
15555	31	190.6976744	269.0046545	112.3906943
15556	31	190.5348837	268.7789113	112.2908561
15557	31	190.5581395	268.7774607	112.3388183
15558	31	190.4186047	268.5620059	112.2752035
15559	31	190.3953488	268.5452106	112.2454871
15560	31	190.3488372	268.4864277	112.2112467
15561	31	190.2790698	268.4002053	112.1579343
15562	31	190.0465116	268.0945792	111.998444
15563	31	189.8837209	267.8871471	111.8802947
15564	31	189.5348837	267.4167784	111.652989
15565	31	189.2325581	267.0121719	111.4529444
15566	31	189.1395349	266.8661797	111.41289
15567	31	188.7906977	266.4021374	111.1792579
15568	31	188.3488372	265.8975678	110.8001066
15569	31	188.2790698	265.7651461	110.7929935
15570	31	188.1162791	265.4999211	110.732637
15571	31	188	265.3193714	110.6806286
15572	31	188.0697674	265.4322126	110.7073223
15573	31	187.4418605	264.6070681	110.2766528
15574	31	187.1395349	264.1489786	110.1300912
15575	31	186.9302326	263.8695374	109.9909277
15576	31	186.8139535	263.7216671	109.9062399
15577	31	186.4883721	263.3073309	109.6694133
15578	31	185.9767442	262.6128747	109.3406137
15579	31	185.5116279	261.979076	109.0441798
15580	31	185.0930233	261.5225606	108.6634859
15581	31	185.2325581	261.7629204	108.7021959
15582	31	184.7906977	261.1183331	108.4630623
15583	31	184.8604651	261.2083921	108.5125381
15584	21	106.627907	170.1450835	43.11073048
15585	31	184.1860465	260.3449902	108.0271028
15586	31	184.1395349	260.3039436	107.9751262
15587	31	183.0465116	258.868134	107.2248892
15588	30	182.0930233	257.610243	106.5758035
15589	30	181.6976744	257.0810356	106.3143132
15590	30	181.6046512	256.8822341	106.3270682
15591	30	181.7209302	257.0275154	106.4143451
15592	30	181.3953488	256.594599	106.1960987
15593	30	181.3255814	256.4949617	106.1562011
15594	29	181.1395349	256.220032	106.0590378
15595	29	180.9767442	255.9811127	105.9723757
15596	29	180.6976744	255.5561739	105.8391749
15597	29	180.8604651	255.7861381	105.9347922
15598	29	180.744186	255.5791626	105.9092095
15599	29	180.744186	255.5520823	105.9362898
15600	29	180.744186	255.5577703	105.9306018
15601	29	180.4186047	255.1043754	105.7328339
15602	29	180.2325581	254.8322479	105.6328684
15603	29	180.0697674	254.5297791	105.6097558
15604	29	180.0232558	254.4610487	105.585463
15605	29	180.0697674	254.5081722	105.6313627
15606	29	180.1395349	254.5915131	105.6875567
15607	29	180	254.4576244	105.5423756
15608	29	179.3953488	253.5904025	105.2002952
15609	29	179.3488372	253.5251218	105.1725526
15610	29	179.255814	253.4141953	105.0974326
15611	29	177.9302326	251.5678285	104.2926366
15612	29	177.4651163	250.9464702	103.9837623
15613	29	177.3255814	250.7611727	103.8899901
15614	29	178.2790698	252.071442	104.4866975
15615	29	178.5348837	252.4114416	104.6583258
15616	29	178.4883721	252.3955	104.5812442
15617	29	178.4883721	252.3913566	104.5853875
15618	29	178.3953488	252.2853037	104.505394
15619	29	178.6511628	252.6189752	104.6833504
15620	29	178.5116279	252.3861408	104.637115
15621	29	178.5813953	252.5047947	104.657996
15622	29	178.5116279	252.4251049	104.5981509
15623	29	178.6744186	252.6608805	104.6879568
15624	29	178.6511628	252.6025485	104.6997771
15625	29	178.627907	252.5804795	104.6753345
15626	29	178.6744186	252.6364199	104.7124173
15627	29	178.6976744	252.6144377	104.7809111
15628	29	178.8604651	252.8123535	104.9085767
15629	29	178.6976744	252.6050757	104.7902731
15630	29	178.5813953	252.4295491	104.7332416
15631	29	178.4418605	252.222833	104.6608879
15632	29	178.0697674	251.7007744	104.4387605
15633	29	177.6744186	251.1584615	104.1903757
15634	29	177.2325581	250.5426795	103.9224368
15635	29	176.8604651	250.0232338	103.6976965
15636	29	176.3953488	249.3668769	103.4238208
15637	11	18.74418605	46.81640242	-9.328030329
15638	9	18.97674419	47.22776526	-9.274276883
15639	29	148.3023256	217.0330571	79.57159407
15640	29	176.627907	249.535123	103.720691
15641	29	177.4651163	250.6414119	104.2888206
15642	29	177.4883721	250.6612717	104.3154725
15643	29	150.372093	219.6372745	81.10691153
15644	29	150.4651163	219.7077396	81.22249293
15645	29	177.255814	250.2354605	104.2761674
15646	30	177.3488372	250.3928321	104.3048424
15647	30	177.255814	250.2295479	104.28208
15648	30	163.8837209	234.1511719	93.61626997
15649	30	163.1860465	233.2263824	93.14571058
15650	21	55.34883721	98.39027543	12.30739899
15651	20	54.51162791	97.72796038	11.29529543
15652	27	149.1395349	219.769038	78.5100318
15653	30	174.7674419	246.7518087	102.783075
15654	20	66.55813953	116.4832792	16.6329999
15655	29	174.8372093	246.8235399	102.8508787
15656	29	175.4418605	247.6130589	103.270662
15657	29	176.1162791	248.5293552	103.7032029
15658	29	176.7209302	249.3212042	104.1206563
15659	29	175.3255814	247.3387498	103.312413
15660	29	177.8139535	250.8258839	104.8020231
15661	29	177.6744186	250.6086763	104.740161
15662	30	178.0930233	251.1256365	105.06041
15663	30	178.0697674	251.0757099	105.063825
15664	30	177.9302326	250.9061818	104.9542833
15665	30	178.0930233	251.1069841	105.0790624
15666	30	178.1395349	251.1868697	105.0922
15667	30	178.0465116	251.0523876	105.0406357
15668	30	178.5581395	251.755843	105.3604361
15669	30	178.3488372	251.4114496	105.2862249
15670	30	178.372093	251.4224341	105.3217519
15671	30	178.5116279	251.5991511	105.4241047
15672	30	178.6976744	251.8400556	105.5552932
15673	30	179.0232558	252.2454629	105.8010487
15674	30	179.0930233	252.3294946	105.8565519
15675	30	179	252.2210533	105.7789467
15676	30	178.9069767	252.1028468	105.7111066
15677	30	178.7906977	251.9571346	105.6242607
15678	30	178.6976744	251.8361136	105.5592352
15679	30	178.744186	251.8418487	105.6465234
15680	30	178.8139535	251.8571962	105.7707107
15681	30	178.9069767	251.9251314	105.8888221
15682	30	178.8139535	251.8259111	105.8019959
15683	30	178.6046512	251.5442091	105.6650933
15684	30	178.4418605	251.2424228	105.6412981
15685	30	178.5116279	251.3828986	105.6403572
15686	30	178.5348837	251.3757229	105.6940445
15687	30	178.4883721	251.2584212	105.7183229
15688	30	178.7674419	251.6508668	105.884017
15689	30	179	251.875599	106.124401
15690	30	178.9302326	251.7683978	106.0920673
15691	30	178.7906977	251.4931197	106.0882757
15692	30	178.7674419	251.4537059	106.0811778
15693	30	178.5348837	251.0961741	105.9735933
15694	30	178.4883721	251.0315748	105.9451694
15695	30	178.1860465	250.6167781	105.755315
15696	30	178.1627907	250.6052895	105.7202919
15697	30	178.1395349	250.5932769	105.6857928
15698	30	178.1395349	250.6150091	105.6640606
15699	30	178.1860465	250.660579	105.711514
15700	30	178.1860465	250.6680961	105.7039969
15701	30	178.1627907	250.615472	105.7101094
15702	30	178.0465116	250.4322262	105.660797
15703	30	177.9534884	250.2839955	105.6229812
15704	30	177.744186	249.9527286	105.5356435
15705	30	177.7906977	250.0031631	105.5782322
15706	30	177.8372093	250.0021155	105.6723031
15707	30	177.5581395	249.5867573	105.5295218
15708	30	177.6046512	249.6662457	105.5430566
15709	30	177.4418605	249.4729903	105.4107307
15710	30	177.4883721	249.5383278	105.4384163
15711	30	177.4186047	249.4755936	105.3616157
15712	30	177.5348837	249.5804507	105.4893168
15713	30	177.5581395	249.6415615	105.4747176
15714	30	177.3255814	249.3316808	105.319482
15715	30	177.2790698	249.2613507	105.2967888
15716	31	177.4651163	249.4928795	105.4373531
15717	31	177.6046512	249.6893651	105.5199372
15718	31	177.5348837	249.6230238	105.4467437
15719	31	178.0232558	250.2184801	105.8280316
15720	31	178.1162791	250.3517785	105.8807797
15721	31	178.1395349	250.3625738	105.9164959
15722	31	178.2325581	250.4347323	106.030384
15723	31	178.3023256	250.4645206	106.1401305
15724	31	178.6046512	250.8509108	106.3583916
15725	31	178.6511628	250.9109827	106.3913428
15726	31	178.9069767	251.2239809	106.5899726
15727	31	178.9534884	251.2601023	106.6468745
15728	31	179.4651163	251.8848411	107.0453915
15729	31	179.6744186	252.1814407	107.1673965
15730	31	179.9767442	252.5176202	107.4358682
15731	31	180.4186047	253.0813769	107.7558324
15732	31	180.4418605	253.0757589	107.807962
15733	31	180.8139535	253.5605786	108.0673284
15734	31	181.1860465	253.9963577	108.3757353
15735	31	181.2790698	254.0596368	108.4985027
15736	31	181.2325581	254.0198324	108.4452839
15737	31	181.8372093	254.8126282	108.8617904
15738	31	182	255.0200115	108.9799885
15739	31	182.3488372	255.5132991	109.1843753
15740	31	182.2790698	255.39847	109.1596696
15741	31	182.3953488	255.5258111	109.2648866
